wind_speed,swr,turb_param.k_min,qual
1.10004294414512,0.961125288248362,1.49511873623645e-06,21910.5534958604
1.15481598861033,0.981144899634395,3.88747168505446e-06,6557.11553086017
1.22625100576533,1.02170309094286,2.54515829247896e-06,5847.14608777466
1.06320808160717,1.03932414080044,2.75123797887814e-06,8371.4003630644
1.12919749697287,1.08401589552127,6.08747086436123e-06,10447.2873637163
1.20745674816306,1.09071122005026,3.69690122914693e-06,5461.23807435225
1.16904400590327,1.06672242123336,4.04926015722772e-06,6061.23664656284
1.05387369412847,0.943768120825306,4.21252826541143e-06,7842.07389868931
1.22864512864227,1.03427304242076,3.14049023880106e-06,5253.78298049885
1.04646382065704,0.967938271046784,2.76774380498533e-06,10532.3480044031
1.06202375385755,1.043998468018,2.51721212556532e-06,9574.94856069296
1.22137887379263,1.03756084065089,3.1043285893982e-06,5245.99148691054
1.22911961776049,1.01801650786462,4.43824408257254e-06,7088.10201625023
1.07795463944391,0.9845048230854,3.45626753088376e-06,7254.97342581739
1.03063454493139,1.01302599711897,3.72362580643056e-06,7084.76320173044
1.22343179432635,0.947146237641927,2.78149880497702e-06,6873.0112127054
1.07461413027153,1.04680723675482,4.00145107115229e-06,6277.77118014556
1.16108336075939,0.940282355836814,3.57940109434478e-06,7064.12787439918
1.21396427404623,1.00881149688237,2.28505930871424e-06,7025.78071428332
1.19793922464125,0.904648694553214,2.81655599308222e-06,8194.21033178168
1.19248421610177,1.0854493251494,2.16743229341512e-06,6753.8928104776
1.17836039654535,0.961581386616861,2.44879974244141e-06,8349.7964186922
1.22355427553427,1.0274951906687,1.91144452317418e-06,8209.84598004138
1.18070548323393,1.09538526235315,3.91244993840259e-06,5773.37241206016
1.19459190114068,1.02560296736836,3.04338993631244e-06,5623.06288885035
1.2065473610609,0.968740946411009,2.15547809571818e-06,8718.19529273866
1.18303028698123,1.06707956465812,2.64136475418815e-06,5702.99456125264
1.03716755376745,1.08934956593898,2.72022121565596e-06,8227.36269959904
1.1469548972849,1.08717909637845,3.51272339475623e-06,5325.60246771741
1.11774172444845,0.980940620906066,3.71224629529146e-06,6714.57275621956
1.2114421842188,1.06891204196427,1.27289534617403e-06,14576.8220717294
1.11465563690908,0.992634397809029,2.77012031485236e-06,8024.04484697769
1.16729594439463,1.02725581891096,2.72948694444026e-06,6374.47402108389
1.18521256241528,0.972066491860579,2.96174316713434e-06,6656.54563044918
1.20807739666638,1.06538329026352,4.30739301664786e-06,6666.12809411255
1.20280612187821,0.94274392400543,1.49980055501868e-06,15145.1118145117
0.918904277549109,1.06812895687011,2.78322070858767e-06,12006.2303818873
1.24600235615489,0.94726251770493,1.95364048300617e-06,8986.29120845134
1.1292264085099,1.00203593818744,3.55025301807574e-06,6336.25836003924
1.17553230616926,1.04942313727973,3.30014210717984e-06,5427.42215145237
1.11686012159685,1.04780611649589,3.24317296900258e-06,5991.28661410254
1.24969249705868,1.03509379998816,1.80845075411608e-06,7848.76123116439
1.02072027207368,1.02829182355226,4.0724924950901e-06,6849.96424533532
1.19210994370949,1.00470996793414,2.25841919998119e-06,7846.38146671235
1.24542078873987,1.00069174027743,2.81906158581738e-06,5607.78989601937
1.18507139425853,1.04496249553401,2.57904053823233e-06,6136.67688534289
1.15659222961947,0.95632106765973,1.9540680209947e-06,12413.6573309436
1.00846361666923,0.999439270965428,2.54523593506594e-06,12497.8276338113
1.16136422294633,0.993924243062221,5.49526520093853e-06,8816.32169847338
1.20233231401835,0.992988752844067,2.35802257571939e-06,7403.76359155733
1.24495698269644,0.997656333080068,1.89521821850516e-06,8200.73449365948
1.15732395866855,0.943092023059875,1.56623138282163e-06,17197.3724399837
1.07417848168052,1.093427371735,1.55928426608538e-06,18616.8651304819
1.22228150569616,1.07862980220006,4.71704475738568e-06,7657.28696487481
1.22062675115886,1.02247423831956,2.22645334600707e-06,6846.04730944632
1.01409617409747,1.0657260333924,4.57124458723586e-06,6971.82529127856
1.13757466425024,0.92236205237941,4.14678098201679e-06,7634.14370971475
1.08103320428955,1.06544025023409,1.49808151401903e-06,20034.8959731839
1.16916496501266,1.06570684140386,3.02668867269579e-06,5371.59199883613
1.10422200006673,1.02978678478215,2.66721163250967e-06,7881.11425430147
1.18326896186022,1.06059452975943,4.89219471054916e-06,7775.3811441694
1.2486454290116,1.01174246281609,2.91004312555396e-06,5393.46404465597
1.1277089711663,1.08035217183295,2.41884741458697e-06,7437.6619746988
1.18888823776908,0.997394097374641,4.78015362040878e-06,7616.48732361441
0.972852735679463,1.08840846645386,2.98762599015854e-06,8629.36606015465
0.99170882956522,1.01059500346866,2.53995675843683e-06,12874.8118739012
1.17819741109578,0.949859832293882,1.96858400572654e-06,11487.0115766336
1.24726976029031,1.06247678761676,3.04821349228547e-06,4883.52653750298
1.18653918183971,1.03754591006899,3.85575548943751e-06,5936.81408970947
1.11188478325304,0.959684313363563,1.80199970383174e-06,16334.8659922674
1.22574205174981,1.08769685426563,3.87827150617137e-06,5857.1770507987
1.20055927849914,1.08776065118147,1.44462877145553e-06,12403.8696144354
1.16218942501796,1.03058530964821,3.20029737412432e-06,5768.66896752282
1.17956195010687,1.07957759227209,3.97068024197389e-06,5909.01794697771
1.17755968338416,0.947303539494886,2.50578423435126e-06,8482.7813964318
1.19998742556864,0.974361654392912,4.0990710536521e-06,6768.17613904314
1.20016402060027,1.07171657369645,2.64303004032655e-06,5348.88648068126
1.22169754171127,0.939955106574201,4.01757283398018e-06,7061.94500274709
1.21127433983571,1.02797741313471,3.23072087556684e-06,5426.44106817271
1.22697234375828,1.03030450834055,4.02680657459127e-06,6296.89365952602
1.19598134819072,1.08394955384486,5.08942722866251e-06,8384.48823941457
1.12921825339085,1.08382130963348,4.3364866357712e-06,6462.27282033334
1.06948338415415,1.06613547375871,4.4293489113421e-06,6643.35943889463
1.17123077129696,1.07217234019823,2.7706048384112e-06,5565.14282095967
1.2348986264595,1.04343362463906,4.32596519352827e-06,6850.6955307284
1.1292986791641,0.954168136555435,2.61143465536815e-06,9182.19074847004
1.09386282708487,0.952459051211292,3.31747945720492e-06,7879.07324136335
1.20875898477028,0.986980631358925,3.11352069349087e-06,6019.23029067318
1.16857296583169,1.081612953196,2.0639762526364e-06,8170.24648876044
1.23652118637239,1.04893758435079,4.28931402532741e-06,6780.2983018733
1.19437387986606,1.04709585406214,2.87110392756081e-06,5462.97129208255
1.17294575607889,1.05589046384294,2.65247185336279e-06,6001.481435271
1.21984349098053,1.0673773665335,2.55191268787574e-06,5279.06731605569
1.1113753644335,1.00383533666714,5.30974412477433e-06,8331.55477355403
1.07776073794315,1.05106407074599,2.86695682736556e-06,7331.26742716057
1.20892974184811,1.07544787431355,2.73341588554603e-06,5078.65704219673
1.13728751069015,1.01765490972875,3.79811815206832e-06,6151.72345792461
1.09127897249523,0.97177716529508,3.83163255731775e-06,7063.92687304505
1.14138599868408,0.94267396611653,2.93205787607242e-06,8075.65199380933
0.968065373964659,1.07245039026399,3.91510429196799e-06,6843.94096274933
1.24419646222966,0.964751325467505,3.72195373433862e-06,6433.95443523336
1.17844205565976,1.06673125930266,3.97511449380816e-06,5956.40261463183
1.1988277274858,1.09179965406684,3.38919348570449e-06,5044.28870083756
1.19536734641944,0.927884058429177,2.37708486009909e-06,9034.44486025322
1.09967904178812,0.982284749310538,2.90352859747344e-06,8123.21769648877
1.18239801693896,0.995328010370689,2.62375982010066e-06,6929.41765929963
1.18708471525979,0.927336070482561,2.21967430101752e-06,10099.1591106076
1.24026326986887,1.0886287206217,2.10892881013579e-06,5779.02471863946
1.18265921978903,0.995648690964694,2.45421020675498e-06,7467.08899502549
1.22565230273883,0.937119894878293,1.92927250482368e-06,10146.4934898685
1.15460071425479,1.07499922357506,3.86697042063429e-06,5742.70400294177
1.16326921308205,1.05930662050751,4.00010277735079e-06,6005.35301130521
1.14643090270842,1.03330232123107,4.37010417997427e-06,6687.11430923829
1.20739378262532,0.925200224323452,3.09211082084169e-06,7167.48554927057
1.23474594563205,1.0458596436621,3.39695237180273e-06,5316.78384900577
1.19593709206102,0.989302284827756,3.30228209344256e-06,6033.9336842627
1.23519409058319,1.03428300121851,1.10661413861353e-06,16353.0501239678
1.23091244123544,1.01355578667636,2.89643037690029e-06,5512.30621724975
1.12084126245212,1.02546902960404,2.58788761033324e-06,7872.74097841334
1.0790515805403,1.0617933992416,3.29497908021991e-06,6188.02951937776
1.22063677224118,1.09200855082311,1.95603452507469e-06,6920.18879950041
1.23360850139677,0.984696407001861,3.00587579158004e-06,5858.60262611166
1.19103786018867,0.990647406211378,1.50741343925484e-06,14359.8730322513
1.1479565350089,1.08680611991172,3.03098725108646e-06,5360.75865848079
1.12219167254438,0.992777810509094,2.47520291491677e-06,9095.43365546705
1.20710610504401,0.960036260175492,2.47846655831898e-06,7589.29550157536
1.12874030281926,1.07639390661475,4.64574081885921e-06,7069.83275982116
1.23774413419683,1.05461339514085,3.03262262553845e-06,4980.39503088084
1.1736528114582,1.09448347992333,4.77170088378944e-06,7562.28736913627
1.19183627799567,1.08069975641237,2.4862052876538e-06,5691.12369334105
1.20713316941527,0.956431392291016,2.95279558473347e-06,6680.86545269678
1.14016322364072,1.03492730399751,3.19711255929532e-06,5937.74865645394
1.2499128040762,0.968201676662977,4.28903490807669e-06,7172.18491098165
1.24736149176739,1.09983504537859,2.86944673547606e-06,4524.78841205522
1.23564284378076,1.01151309946438,2.64159071494977e-06,5721.00363377445
1.20083466141179,1.01598087253521,4.05566153496096e-06,6371.88830439348
1.18030474698604,1.09017215089283,3.18416809806558e-06,5011.57818689035
1.23234716523256,1.02002782680474,2.8398346667295e-06,5440.82458219203
1.17794471338269,1.01806976349309,2.49610433669218e-06,6986.34858474948
1.20482352326427,1.03730799026613,3.79165321056078e-06,5860.19408379459
1.20995523627644,1.03171901816566,3.42540363798254e-06,5499.58830796959
1.19967249461206,0.983019593997994,2.88289910737551e-06,6365.64493926536
1.20879745469729,0.965454531947192,3.49929678465452e-06,6347.22728555073
1.16698339404347,1.03099938231188,2.31202258045225e-06,7765.02197339589
1.21587400313413,1.06236336103521,1.6966979208141e-06,9437.90510593102
1.18660353407895,1.03214191372431,3.27036933548589e-06,5544.3855526096
1.20686398922285,1.08044983185938,3.37199779044206e-06,5082.10423649417
1.12013478407916,0.98613988550958,1.60694397068906e-06,17757.3721163477
1.01122827084835,1.07086347876339,4.13816081503853e-06,6513.14086761403
1.23570721852138,1.08554805327453,3.86337119836344e-06,5873.45266742376
1.09695798513133,1.09429553705707,3.12580975808554e-06,5772.01568330051
0.984318255239731,0.997176441569076,2.47888589097149e-06,14191.9201377188
1.24175726605683,1.09500755348478,3.39997010495502e-06,5053.85793815845
1.19259959812137,1.06725272177151,2.19652372659933e-06,6914.92750071099
1.22065436507347,0.992852885052635,3.06645595856807e-06,5822.4623289821
1.19935150081707,1.02444268298997,3.4777940052185e-06,5651.19405915858
1.24173821875417,0.988243878649338,3.06419128405568e-06,5741.62819553567
1.19227241039705,0.995374820284754,3.59023914818331e-06,6062.12670062958
1.23494576886539,1.04565318959273,1.57235182872372e-06,10029.8248569637
1.15653789321491,0.947475036514895,1.15339222644021e-06,24525.7597712217
1.24451918113212,1.09834404751806,2.93137237593363e-06,4566.58187876117
0.972444918988133,1.07593686676168,5.06742186588541e-06,7855.04619112384
1.19275312889416,1.05878295093511,4.67322664971772e-06,7352.18247356509
1.19750051986809,1.05131280042918,3.56733453811896e-06,5499.38437277735
1.21979924915008,0.991088495719343,1.57517615703094e-06,11981.032139879
1.12294488008374,1.07419203271946,2.12135433907306e-06,9563.09512108571
1.19317034382,1.09861745900193,2.7218011884898e-06,5013.29576106593
1.20105044233945,1.0536541838387,4.31810756099667e-06,6672.21377294361
1.18984896915948,1.05215569772649,4.69526919609271e-06,7379.91994322814
1.09907489975778,1.00033644579906,2.31374462673124e-06,10704.8096407253
1.20235136593586,1.07587112168644,3.48519085937827e-06,5230.80865528239
1.13234535451385,1.08907023702853,2.1655391320503e-06,8611.45162861278
1.12723802430729,1.04525408086105,4.17497028204095e-06,6333.84086417884
1.23595655824421,1.05358356663057,1.50949118752449e-06,10427.7738081354
1.03179689117054,1.09960723096468,2.28169950663977e-06,11247.1517879613
1.09549819013624,1.03662608892799,1.76492620327218e-06,15538.9672273772
1.22497355413876,1.04782790029561,1.62773671282357e-06,9903.19046568503
1.24196976344037,1.04536727051706,2.65830068450892e-06,5150.15843649289
1.21335652788921,1.09248972241934,2.84844628960858e-06,4782.06754117103
1.14229994135925,1.05728395103403,2.21092441140514e-06,8568.28503064971
1.03862699385838,1.04813992254479,3.30118852842869e-06,6971.08122350104
1.20672356791197,1.01192269303044,2.549864436524e-06,6308.87926319533
1.22397627472067,1.08066008070159,4.60922320775419e-06,7428.75178861995
1.150120845585,1.05917573710634,3.96164140796475e-06,5951.98311874879
1.22487637915676,1.00641972695341,2.79054831728615e-06,5751.00700298532
1.1570416915942,0.979735418570633,1.90173798454834e-06,12197.4650176181
1.2427799803219,1.01505617699888,2.60983825619028e-06,5618.10227341472
1.22156394333182,1.07636583228121,3.41749870471844e-06,5141.88937187482
1.16729583433163,1.05450232704446,3.03594917564985e-06,5514.6647526001
1.20303004397009,1.01632129135536,2.06166060192476e-06,8236.68908290761
1.209447166507,1.06225207069586,3.8616771711051e-06,5835.34398242909
1.14161985661314,1.0689019813115,1.23940692003321e-06,20379.4010977662
1.08411397674453,0.988023053318359,2.99166737122502e-06,8063.46621216203
1.20047151724985,0.968025766799223,4.0750194692737e-06,6803.96546720119
1.18708675692804,1.08014053182204,2.82642843908944e-06,5177.79874132608
1.22271879693929,1.04354141725893,1.56636047184956e-06,10697.0871507041
1.17980438150172,1.07920983440589,1.69990426197045e-06,10700.6358990494
1.23524815728773,1.08433704622914,3.43583161759814e-06,5138.07870729253
1.08565310501294,1.01358705541641,3.48022163658811e-06,6626.5769574361
1.22879702917101,1.00786263276539,2.52959508958803e-06,6062.48549618148
1.16749268797157,0.945448710164757,4.0522250696508e-06,7107.12437766318
1.12897092389483,1.05873172584255,3.66920062071852e-06,5719.82509519757
1.15105761116213,1.04943462469486,2.42360965117815e-06,7337.78609846459
1.07535681024147,1.06244407131562,3.3695587720408e-06,6147.54911926618
1.22507189656327,1.05059331887647,2.93652378313342e-06,5088.48607941674
1.12382039752453,0.94649500812565,2.27114115491456e-06,11544.7172497197
1.21513341288859,1.01099476562468,2.45867392484458e-06,6417.83639234099
1.12145798722754,0.938776461652323,3.53280914469561e-06,7512.20936796261
1.14253403853973,1.01914247694513,4.01156840323413e-06,6301.5221932151
1.16280025965793,1.08043378023512,3.68868865967883e-06,5483.1649401531
1.21871325618434,1.06942595640608,4.76491490102015e-06,7712.56749865593
1.21925506175742,1.08528177307574,2.352951876416e-06,5477.6787584216
1.14774385319838,1.07502510086907,2.56198186250726e-06,6452.50142340792
1.07972213896599,1.02204792035647,1.94730992938918e-06,14458.0842555896
1.23279685953354,1.07708273623604,3.67069256274161e-06,5525.33569709583
1.04586865414313,1.06487727850898,3.68756231564354e-06,6236.3831965522
1.06609876719266,1.08686602147185,2.96885760471137e-06,6659.80477234359
1.08059817373708,1.01139335527826,3.68705913043983e-06,6592.76112233854
1.1885772503278,0.980011422582727,2.88571075822952e-06,6573.2518481996
1.16266192985687,1.03841332236906,2.77120715952773e-06,6177.42961793389
0.994273825545699,1.06824324880963,3.00207909278973e-06,8418.48973921378
1.2298997117603,0.939366873743189,3.7655709501548e-06,6826.57536481949
1.08452054154207,1.0742212997861,3.02666159882884e-06,6388.04798725128
1.22845079022701,0.980235021776693,1.9931975630554e-06,8587.07214964725
1.08694163239411,1.01931266857311,1.82211571936023e-06,15717.3723005473
1.13396033247833,1.05543703338156,4.0060379486216e-06,6044.10702894403
1.15881338010188,1.07595541733137,3.26510181110967e-06,5273.25021271454
1.13018404928083,1.0628571864647,1.62314860629374e-06,14756.0191049015
1.24752874338311,1.08937072056601,3.65586449051919e-06,5515.50059660844
1.2116538849176,1.0651544627098,3.98079753912054e-06,6040.25478445297
1.17891684526859,1.05359750777427,3.92955461861343e-06,5944.68103842539
1.14499933170055,0.991945130612997,3.6218222836421e-06,6353.79101648946
1.21247891199535,0.953756432315467,2.79829303499954e-06,6877.09256052008
1.18742148629305,1.04105825533247,2.96584645475429e-06,5528.65141852733
1.08837888692682,1.09162901954311,2.41356007119434e-06,8395.82865221963
1.10761088573048,1.08730924436275,1.4430163364778e-06,18541.8837909468
1.23115789626152,0.975335241740467,2.76761620106283e-06,6222.75515802386
1.05966997901341,0.96238504920309,3.92795926872547e-06,7500.06376732517
1.10243591911411,1.03891114255278,1.30055753666934e-06,23201.4580113898
1.2439765628758,1.07665271540751,1.65749730727847e-06,8349.31454359703
1.08904573847292,1.07419773880703,3.25139171425155e-06,5960.52266710765
1.22495968509533,1.01988924999056,2.40493377539915e-06,6217.15340589237
1.16192673272399,0.948666722624718,3.87544374600739e-06,6970.06899371623
1.13702510840907,1.06637518477012,3.87222657844154e-06,5814.00665093942
1.15102920694027,1.04394489729576,4.11823139353711e-06,6251.35579932279
1.0950147578021,0.994367836522909,4.08380101158156e-06,6775.30164240258
1.24967492952291,1.07770589412746,2.80149814135995e-06,4681.69648032109
1.14034766232109,1.00606105022332,3.1927227264336e-06,6369.20748838289
1.23169953131965,1.07618568141675,3.60438423727888e-06,5417.97160035394
1.14500257079559,1.06731086116857,2.22037253599693e-06,8231.31998390781
1.14680216290568,0.998511287097776,1.67371456581602e-06,14781.420070709
1.24710555509492,0.915538420132216,2.73483902424651e-06,7249.12006610243
1.24194461228131,0.958153751131095,2.57911752617337e-06,6678.19168489213
1.12947988003892,1.006999697352,2.45846546752588e-06,8627.15064688183
1.22926284202641,1.08309859068861,3.39735383828248e-06,5085.67760991937
1.23539533040758,1.0651644938638,2.61976307420124e-06,5022.31231475485
1.21637821296127,0.957966513962875,3.71821175728202e-06,6556.97461928174
1.21743655008268,1.03226151945466,2.67952140474649e-06,5594.69209404091
1.14789488826395,0.957717539993173,4.48108423246488e-06,7402.96569527149
1.18813029585293,1.0443742044402,2.33746044193352e-06,6843.22891147383
1.21881400878723,1.0704967548205,4.03987404126499e-06,6169.5657666213
1.15275455258758,1.06899540487817,1.43367666198544e-06,16019.7159468797
1.01510639053223,1.09447479980845,3.17522160830015e-06,6930.26954117086
1.2459152586761,0.969333478051855,2.44202122540672e-06,6675.14494436049
1.19155289218863,1.00718471816164,3.74759199735587e-06,6060.60210606703
1.15533316203499,0.92468261035881,3.63911348722595e-06,7397.53176814737
1.09642158051183,1.03912421099088,1.34636212799102e-06,22710.753041593
1.07217230626749,0.954953528161606,3.77649546224214e-06,7584.16493549405
1.2378148311489,0.999341467565457,2.07047160373313e-06,7486.95657485711
1.11229650760133,0.967115284305954,3.09815759221098e-06,7689.38713979657
1.22164553240463,1.09313835999783,2.14867598258093e-06,5973.98886264157
1.22983810911867,0.999222842212585,4.56941192098228e-06,7392.54519236633
1.16401590706539,1.07442531022686,5.11031058979426e-06,8211.25255092145
1.13874524401022,1.05752203508023,1.58427763555938e-06,14916.4990100153
1.13565589128355,0.949516747759554,3.41625071981096e-06,7224.07790295147
1.21834935299668,0.969515506227212,2.19848740896841e-06,8104.018454975
1.24477794890754,1.09902505732475,3.80492866945027e-06,5786.24472384773
1.1915433998777,1.02212008211368,1.95552876468401e-06,9194.09003909138
1.24329398684553,1.06784139525518,2.71683947425993e-06,4839.19357717651
1.05743243281058,1.08114722709574,1.88689466995512e-06,14885.2248187944
1.10242012531949,1.00105233450124,4.52442337047836e-06,7110.38871965988
1.23989654368445,1.08916583670819,3.98010270115554e-06,6129.07649766559
1.16899791484513,0.987982669230119,2.50667363170609e-06,7759.16348657153
1.0629273537596,1.09174125132341,2.91520955441415e-06,6811.10574118585
1.01074442025562,1.01717721119508,2.7764974298004e-06,10290.63332895
1.20566968794014,0.9785871663174,2.60200254814692e-06,6881.48425945961
1.13998109923873,1.05531977346872,1.93678527258006e-06,10803.5605353973
1.24647549738446,1.01193536350753,3.6477877243155e-06,5888.46952984697
1.23405419182992,0.980419041504036,3.71860186622479e-06,6253.47785690471
1.22660643970165,1.01621623002302,2.50278269614827e-06,6014.78872416412
1.22078649376295,1.06557889415603,2.15500357196736e-06,6381.90418217833
1.1982737404567,0.942788824480962,2.61504085105393e-06,7755.53198330901
1.04027320489041,1.02533263817623,3.48469898089736e-06,7024.04815785412
1.18039760489259,1.06933873706959,3.97232236062473e-06,5944.88304037544
1.21531536508821,1.07855226341558,4.43809516358998e-06,6986.26971712988
1.14816812274041,0.979853012977759,1.82573193381872e-06,13443.698655525
1.21482344572088,0.920572701977183,3.65139184534139e-06,7093.03005524521
1.23140651331565,0.996198596382377,2.97291373700795e-06,5720.05627523578
1.13902500903752,1.08410653360858,3.618028617791e-06,5452.69878853173
1.24414931789661,1.06510111572809,1.70640734788981e-06,8156.60280167142
1.22376997538578,1.03529263902265,2.73102738442903e-06,5412.38360411575
1.24848767532411,0.999964375098779,5.34890921180966e-06,8954.8275545519
1.05729227242604,1.06185191785136,4.62244441171208e-06,6975.56902459784
1.05545671211071,0.982107853671929,3.66358439447342e-06,7371.9689420841
1.19301890518517,0.970645378674786,4.56534427137769e-06,7428.78211252233
1.18452029680007,1.01025533247368,2.03671486338092e-06,9212.42051981365
1.16063860580061,1.03551844248573,5.36299785328921e-06,8607.42541864716
1.2058579309651,1.02840600229411,5.01309269204655e-06,8086.99989237845
1.16669972591238,1.06733703444495,3.70481593435452e-06,5573.02550261957
1.13271585895576,0.923245082280691,4.97098230981791e-06,8356.87714670203
1.15927628766798,1.09101595372257,2.21384988637456e-06,7417.83716175861
1.23206925101355,1.07888652614217,1.70267992831494e-06,8384.8975720599
1.20550498095908,1.08378619955512,2.54135372726901e-06,5302.12297260466
1.18953116711902,1.06256750641012,3.23550842400801e-06,5209.43778131986
1.20403460634225,1.05321424924886,2.59114104270045e-06,5630.99411678331
1.1558376848958,1.084517978378,3.14075863385345e-06,5235.67927424628
1.21411903863944,1.08334020193904,1.37924597516542e-06,12617.7233913763
1.20849385822071,1.05396000755355,3.34358155082145e-06,5243.90535041733
1.17985613631281,0.949738417070742,1.84703135078003e-06,12476.475690464
1.19675114799777,1.0690702892139,3.38237091644141e-06,5196.56943293398
1.01825216443994,0.987751763018292,3.20010317004582e-06,8862.87040091898
1.1639895420717,1.08082627897231,2.4609375293724e-06,6353.40281182824
1.20683116577572,1.04572052338303,4.07051506637346e-06,6256.08798153333
1.09052273619995,1.09780891480661,4.86906913956004e-06,7480.94787054588
1.20722022998366,1.05696705607307,3.13931786181326e-06,5130.54806723367
1.06632093367387,1.00456133020383,2.67308001606864e-06,9460.13775617476
1.24193260753334,0.981447116531997,3.6911205307357e-06,6217.82083349716
1.20805384642672,1.08701720247568,2.15813454570195e-06,6362.6012209118
1.20540677028033,0.99876171313676,1.10799401157251e-06,19681.0502267681
1.23315935110144,1.01264729099812,2.8428307075768e-06,5535.15766368437
1.14638367374138,0.948852626769521,3.8089499052333e-06,7029.67447145845
1.17500381441469,1.01185907542117,3.12200943259232e-06,5944.61591583302
1.1560007892892,0.923082465199395,1.66655439270016e-06,16582.9598058701
1.19602146441837,0.979621071961266,3.63928424841594e-06,6273.66161393825
1.23724914448704,1.06290237949158,4.58966254534897e-06,7421.11450432355
1.24882771924293,1.02730298347571,2.68001012147678e-06,5298.15277270323
1.09017136548727,1.06857454146201,2.35034009274488e-06,9205.2771467927
1.16296045457641,1.04455690821697,2.24199210225996e-06,7960.7232619461
1.21563304317181,0.946305971000279,2.47451939848492e-06,7724.57119091416
1.18262517111193,0.960609843639555,4.04553077350947e-06,6869.60532264206
1.19593456520852,1.04327688265884,3.40857666611548e-06,5439.04390502582
1.17058954615993,1.04774470089047,1.55183840069565e-06,13631.1707080119
1.06876536977837,0.979332648442393,1.84470050046184e-06,17770.9808397597
1.19893394694473,0.973730085360388,3.07365345923179e-06,6343.22603519961
1.10055186336907,1.03827904209545,2.4230486310432e-06,9033.96574298666
1.22935608870899,0.999434971111164,1.96073290438753e-06,8303.90335638766
1.13934400577543,1.02228944370188,2.0792100736455e-06,10380.0268848259
1.17706271646582,1.05725974004907,2.19681259996076e-06,7559.30777633723
1.17346495621718,1.07227424162957,3.47587445766515e-06,5312.13908770189
1.21753885563605,0.954313453777613,2.53905611112327e-06,7311.59488745645
1.06377587959727,1.08732845912512,3.09968777813912e-06,6378.25498066584
1.24604168010702,1.05873678074131,1.46086209865713e-06,10357.0994676291
1.22327138140514,1.01420618218293,2.93530214860879e-06,5547.31396573401
1.09417076652312,1.06789488111068,2.44327264370588e-06,8495.30115979437
1.16588256449565,1.07501616301591,2.60045269499426e-06,5985.81279067921
1.17632080688571,1.00710506020541,2.18855178762501e-06,8627.00532950132
1.22864552479548,1.01944486124372,3.24607850911229e-06,5455.59946818412
1.12124620235592,0.990892612467713,2.83720265448879e-06,7685.10069929682
1.23136135794809,1.04395593451073,1.228323790626e-06,14408.271445416
1.20242571049685,1.06931811526766,3.69822972642687e-06,5540.88159498452
1.2044630214366,0.979049641018478,2.76573381449824e-06,6553.31577385606
1.13568546333823,0.908298102975508,2.67447051420462e-06,9998.54264984318
1.05035680501708,1.02467632248778,4.07141362525394e-06,6676.70778142565
1.20798166083238,1.01910183929992,3.6448433888401e-06,5827.31436639452
1.234010199852,1.04255868646209,3.18584030029006e-06,5171.90806408349
1.20787198053822,0.963174036796564,3.24362690826482e-06,6361.76723536385
1.24114715926742,1.00802753488193,3.18514868285926e-06,5509.99027335024
1.09164265132872,1.07144452317308,3.35692883138692e-06,5873.17507922946
1.14544978314955,1.03995274977052,2.43970528543249e-06,7592.4481912317
1.24115744412884,1.06195575221112,3.74521704290067e-06,5729.74374487574
1.10247927455742,1.07511008056113,2.12142261703675e-06,10322.409718549
1.12036772665288,0.920129760989929,2.77642593589444e-06,9664.01598929344
1.04416642630326,1.01635242171135,3.13611621853154e-06,7871.26895281329
1.11530858234417,1.07176073608033,1.64526868875836e-06,15128.0922573853
1.11973933844133,1.09238449052877,4.72633907394794e-06,7238.4297334514
1.21439839548219,1.08304609775622,2.02259661697687e-06,6901.38057776685
1.23333965379378,0.968723784557374,4.29714145027939e-06,7137.53686609727
1.10560666561988,1.04539560783412,3.5931447748969e-06,5965.27688466852
1.16747147633977,0.917513539985005,1.42048307184614e-06,19566.1920705797
1.1138834591246,1.07463108195884,2.59460145762333e-06,7112.42891479958
1.22661009006615,1.0178016344757,3.1818209782002e-06,5457.93185563316
1.20277330567343,1.07563619080157,2.42328960127794e-06,5723.08661949519
1.06801739025357,1.05305593480239,3.26326590737409e-06,6514.38935050647
1.0233753402133,1.00431490523669,3.09242368996338e-06,8740.74034917436
1.12554682259728,0.996933532689021,2.1054632051354e-06,11373.0047899029
1.15606864470258,1.05347940419242,3.82938157417181e-06,5815.19982995457
1.23200842684452,1.02733520983406,2.58242244238356e-06,5611.6160673604
1.16778699722556,0.908355816054938,1.84343442071856e-06,14378.2863148686
1.10527898700016,1.06675612253459,3.00172306212387e-06,6219.38143494844
1.13250228929483,0.977574664045796,2.8769501181218e-06,7612.79110167132
1.05186584684528,1.04043532995291,2.61735080381224e-06,9354.94175424319
1.1324283243239,1.00748498384022,4.09516887748608e-06,6514.79600462484
1.21642962252613,1.06950590237908,3.17781158775583e-06,4991.91818774204
1.18963729537594,1.09165435423764,3.20092666120417e-06,4940.62084477337
1.16534419130532,1.06900721921994,5.43346267454698e-06,8929.56306418614
1.20582701458368,1.01775707963486,1.68776405603324e-06,10913.195923979
1.21447369824682,1.09000136487448,1.68901672423382e-06,9071.4283590833
1.14758609236944,0.996410964532887,1.37400650045726e-06,19382.1075973326
1.12335956851615,1.09528693570505,3.4803691614164e-06,5372.63173531788
1.13113329848215,1.04588735319029,2.8798864447838e-06,6357.39279335038
