732686	0.29119201	0.99479167	6.625	93.975	1013.4792	7.5937189	0
732687	0.6339991	0.94791667	9.6333333	92.791667	1000.3875	8.0584922	0
732688	2.120018	0.59375	7.1833333	77.8875	1010.6208	8.1577407	0
732689	0.31151672	1	9.1958333	83.1375	1005.35	10.392042	0
732690	0.91201115	0.84375	8.3625	86.9	999.59167	7.4678428	0
732691	2.5165582	0.53125	4.9166667	85.820833	1006.375	6.8190967	0
732692	1.0142108	0.96875	8.2083333	91.066667	995.85417	9.5690057	0
732693	0.83939263	0.88541667	7.0833333	83.325	999.30417	4.9043272	0
732694	1.1032816	0.97395833	9.2583333	86.970833	1003.2042	9.3390397	0
732695	0.5083422	0.95833333	10.5875	94.65	1011	5.9742742	0
732696	0.72994515	1	10.5	89.675	1005.4625	10.989953	0
732697	1.6546943	0.77083333	6.7375	77.154167	1011.0292	9.3753501	0
732698	2.1978959	0.671875	7.5458333	85.1875	1025.3042	3.3792896	0
732699	1.1840886	0.95833333	8.5458333	84.883333	1026.6667	4.2144292	0
732700	1.060725	0.88541667	8.1125	80.75	1024.05	7.8454711	0
732701	1.6756946	0.90104167	6.7125	83.325	1025.1042	4.2822088	0
732702	1.532772	0.9375	6.0375	76.958333	1025.825	5.4901353	0
732703	1.7911328	0.859375	4.7166667	70.245833	1028.0375	5.5627562	0
732704	1.5258665	0.890625	3.5125	76.2125	1030.4458	3.0403924	0
732705	3.6044977	0.34895833	4.3833333	77.045833	1029.125	3.3938139	0
732706	4.3939991	0.125	3.775	82.05	1030	4.1200222	0
732707	2.2976084	0.83333333	1.7083333	90.566667	1028.5375	5.1173483	0
732708	3.0661531	0.88020833	2.1041667	91.504167	1022.3667	4.0449806	0
732709	1.3387285	1	5.4166667	86.579167	1016.2167	6.2381299	0
732710	1.9968691	0.98958333	8.1708333	86.858333	1016.4083	6.0904676	0
732711	1.7160409	0.99479167	7.2375	82.833333	1022.5667	2.6264536	0
732712	1.1032319	1	7.0333333	81.725	1027.6208	2.5465707	0
732713	0.75854858	1	6.8291667	81.05	1029.2375	3.7302903	0
732714	0.92986227	0.97395833	8.8125	85.283333	1025.2792	3.7157662	0
732715	0.82577041	0.84895833	8.775	85.225	1014.95	8.203734	0
732716	3.3096918	0.63541667	5.9708333	82.4875	1014.8542	6.3276956	0
732717	3.3478699	0.52083333	4.4791667	84.695833	1020.25	2.2899771	0
732718	2.7756346	0.68229167	3.6833333	81.533333	1019.1708	5.5918045	0
732719	3.0110416	0.97395833	7.9791667	85.216667	1014.1333	5.7636738	0
732720	1.1207352	0.98958333	9.8666667	95.266667	1012.6375	5.5845424	0
732721	2.1827945	0.96875	9.4541667	89.708333	1004.4583	5.1512381	0
732722	3.2116069	0.83333333	8.1333333	87.35	994.52917	7.1628353	0
732723	4.1206516	0.671875	6.8125	80.766667	981.4125	7.3298632	0
732724	2.471058	0.82291667	6.4458333	83.1125	970.30833	7.6227672	0
732725	2.9131811	0.68229167	4.6333333	88.4125	979.82917	2.7959023	0
732726	4.3926583	0.41145833	4.8	83.841667	987.35417	3.17111	0
732727	5.1211991	0.34895833	4.1208333	86.1875	1001.3542	3.7835456	0
732728	5.7205744	0.21875	4.8041667	80.533333	1021.3542	5.1560794	0
732729	3.7459513	0.328125	5.2666667	78.708333	1028.125	4.5920576	0
732730	5.04693	0.48958333	4.0958333	69.404167	1028.6625	5.2359624	0
732731	3.7474044	0.9375	4.4	72.004167	1029.4042	5.1681829	0
732732	4.4351006	0.78125	6.3458333	76.583333	1022.5208	8.0173404	0
732733	4.6840769	0.6875	4.5166667	63.741667	1026.2458	5.2625901	0
732734	3.9801449	0.80208333	4.8833333	62.0375	1030.2458	4.9890516	0
732735	4.5309424	0.734375	4.9791667	80.225	1024.4583	5.6886323	0
732736	6.2449124	0.609375	3.7791667	81.45	1016.9583	7.6082431	0
732737	5.1582111	0.84375	1.2791667	90.091667	1009.7333	4.6259474	0
732738	7.9545514	0.44791667	0.90416667	86.466667	999.6	2.5247844	0
732739	6.0813595	0.34375	0.40833333	87.1125	998.69583	3.0791236	0
732740	7.3483926	0.5625	2.3	86.733333	1004.225	4.659837	0
732741	4.8466446	0.51041667	4.3083333	84.208333	1011.2625	3.9094217	0
732742	4.5637117	0.73958333	4.9125	89.195833	1015.725	2.607088	0
732743	2.0005265	1	8.5333333	97.825	1002.5667	4.3451467	0
732744	4.8199129	0.921875	8.4541667	88.083333	995.05	6.2913852	0
732745	4.4725397	0.875	6.2541667	84.225	988.66667	9.7578198	0
732746	8.9693443	0.45833333	6.2125	70.533333	1001.2208	9.9079029	0
732747	1.8583226	0.82291667	5.1041667	92.7625	1011.6833	4.8123408	0
732748	3.4321325	0.96354167	10.220833	88.925	1010.7042	6.6932205	0
732749	2.5510962	0.90625	9.7875	91.154167	1003.1583	9.1744325	0
732750	7.003033	0.83854167	8.7166667	80.541667	1012.6	5.7128392	0
732751	4.2227634	0.96354167	6.775	87.245833	1020.7	3.3042481	0
732752	4.5281112	0.80208333	3.95	73.083333	1028.2833	6.5649237	0
732753	3.5777305	0.89583333	4.0958333	70.9125	1028.1042	6.3397991	0
732754	8.9070823	0.55729167	5.0333333	68.0125	1022.2583	6.3567439	0
732755	6.3757129	0.77083333	5.0291667	71.191667	1017.225	4.2216914	0
732756	4.7177612	0.921875	6.3583333	67.058333	1013.5375	5.0229412	0
732757	5.5826009	0.921875	4	62.941667	1014.5708	5.1827071	0
732758	10.274412	0.609375	3.075	65.483333	1010.5333	4.5049127	0
732759	3.5940546	0.90104167	3.7041667	79.3875	997.82083	6.9401314	0
732760	3.4671348	0.99479167	5.5875	87.520833	982.94583	5.7878808	0
732761	5.7397354	0.97916667	9.4208333	89.004167	985.4	6.2792817	0
732762	3.2701473	1	11.233333	91.804167	983.84167	7.4847877	0
732763	5.1309881	0.96875	9.7583333	95.508333	978.83333	5.1948105	0
732764	6.4374653	0.79166667	6.9875	77.345833	991.84583	8.7387074	0
732765	10.021803	0.671875	6.525	70.429167	995.08333	4.2386362	0
732766	5.5839828	0.95833333	8.1625	92.8375	983.54167	4.8317064	0
732767	6.7028745	0.71354167	8.2166667	83.204167	990.74583	5.9379638	0
732768	8.5422162	0.75	8.3958333	82.483333	990.91667	6.0977296	0
732769	8.997205	0.78645833	7.7541667	82.1875	999.84583	10.094296	0
732770	11.800307	0.52083333	6.5416667	68.729167	1019.6042	6.008164	0
732771	15.087694	0.20833333	5.1666667	67.845833	1023.4792	4.7832925	0
732772	11.225573	0.51041667	4.8208333	81.883333	1018.525	4.6549957	0
732773	6.2012883	0.86458333	7.4291667	77.4625	1011.2542	6.6399653	0
732774	7.9082858	0.796875	6.5041667	76.916667	1007.1917	7.9156712	0
732775	12.344261	0.61979167	6.6416667	76.025	1007.3542	9.423764	0
732776	12.252494	0.546875	5.2375	79.516667	1019.075	5.579701	0
732777	9.7958492	0.82291667	6.1541667	80.445833	1020.525	5.7055771	0
732778	12.451193	0.703125	9.0583333	81.05	1007.9583	10.217752	0
732779	4.1237964	0.83333333	9.4541667	84.725	1008.7833	7.1483111	0
732780	12.392674	0.76041667	9.0625	77.508333	1006.2208	9.1018116	0
732781	12.312697	0.68229167	8.8791667	72.025	1008.05	4.0110909	0
732782	5.6572969	0.96354167	8.9041667	88.9625	1004.1042	3.4107587	0
732783	11.193005	0.76041667	9.4666667	75.333333	1009.8875	5.2577486	0
732784	7.1816092	0.921875	9.0791667	81.0125	1010.6667	8.2690927	0
732785	6.008294	0.99479167	8.1541667	87.8	1007.95	3.146903	0
732786	12.785402	0.70833333	8.025	81.5375	1006.3	3.1057512	0
732787	10.87673	0.84375	9.4583333	77.858333	1004.5	5.1827071	0
732788	17.840338	0.34895833	10.566667	76.054167	1016.2583	4.8002373	0
732789	4.5394606	0.796875	9.275	84.3125	1012.6	6.1291987	0
732790	13.715092	0.54166667	9.4416667	68.55	1015.2875	2.5901432	0
732791	3.7747248	0.796875	8.8	86.204167	1006.125	7.4896291	0
732792	13.110302	0.84375	9.9875	82.3875	1006.8917	7.5816154	0
732793	9.0754903	0.90625	9.9666667	84.704167	1016.45	4.3887193	0
732794	15.673421	0.61979167	10.820833	73.766667	1026.8375	4.1321256	0
732795	19.497463	0.61458333	10.2375	77.504167	1029.9292	5.1197691	0
732796	15.131568	0.81770833	10.4375	76.15	1023.3167	4.6549957	0
732797	3.6084862	0.91145833	9.4291667	90.629167	1007.6542	5.2335417	0
732798	17.086699	0.67708333	8.8541667	71.133333	999.64583	7.5307808	0
732799	5.4711585	0.90625	8.5	83.9875	988.13333	9.6101575	0
732800	13.182194	0.74479167	10.966667	70.879167	997.60417	9.852227	0
732801	14.08849	0.78125	12.508333	76.8875	1002.5042	11.064995	0
732802	15.890551	0.66145833	11.233333	70.845833	1008.8542	8.7992248	0
732803	10.229301	0.84375	10.641667	83.5875	1007.8417	9.1744325	0
732804	17.832103	0.703125	10.6625	75.954167	1011.5042	6.451151	0
732805	4.38177	0.97395833	10.645833	89.116667	1010.1958	3.5414762	0
732806	14.861945	0.80208333	12.9125	81.1375	1016.8458	3.1493237	0
732807	18.772486	0.43229167	14.945833	76.4375	1018.15	3.7690214	0
732808	16.89996	0.61979167	15.579167	65.275	1015.7875	2.837054	0
732809	18.774717	0.73958333	12.025	80.95	1013.2542	6.848145	0
732810	16.352678	0.828125	10.7125	68.220833	1015.625	4.8873824	0
732811	6.8911731	1	11.983333	90.916667	1012.7917	3.5777866	0
732812	7.7701665	0.921875	12.366667	90.5375	1003.8208	5.3231074	0
732813	5.185305	0.91145833	12.579167	92.391667	1005.7875	4.8389685	0
732814	4.1175139	0.98958333	12.4875	92.804167	996.90417	9.5956333	0
732815	10.673298	0.875	11.475	88.108333	987.45417	10.772091	0
732816	12.165869	0.95833333	11.370833	83.5	992.24583	7.1434697	0
732817	16.220632	0.74479167	9.9	83.033333	992.5125	8.1093268	0
732818	5.5877656	0.81770833	6.7958333	81.5	990.15	7.0756902	0
732819	17.261797	0.75	7.375	73.741667	997.05833	10.028938	0
732820	15.285919	0.640625	7.7791667	81.7375	1004.3292	6.4366269	0
732821	19.297868	0.58854167	9.2875	69.008333	1007.6458	5.9331224	0
732822	15.530823	0.75520833	10.145833	73.729167	1011.9667	2.3650186	0
732823	12.698074	0.953125	12.375	94.133333	1010.6375	6.879614	0
732824	15.934215	0.88020833	12.433333	84.816667	1015.3708	7.5767741	0
732825	11.674169	0.8125	11.641667	71.733333	1020.5292	6.7150068	0
732826	20.98472	0.48958333	10.166667	69.616667	1022.1917	9.1332807	0
732827	21.503517	0.52604167	10.625	68.504167	1026.5583	5.2020727	0
732828	19.864825	0.640625	10.941667	78	1027.0583	3.4688553	0
732829	25.724389	0.22916667	12.654167	80.929167	1028.3125	4.3524089	0
732830	26.873249	0.42708333	14.025	67.933333	1030.0375	2.8757852	0
732831	22.77254	0.5	14.391667	58.020833	1029.0917	2.9193576	0
732832	20.797478	0.69791667	15.866667	75.75	1025.1958	3.5051657	0
732833	19.496364	0.63541667	16.516667	71.0625	1022.875	2.4933155	0
732834	22.117101	0.5625	16.304167	69.704167	1025.7083	3.1251167	0
732835	18.232853	0.70833333	15.208333	83.120833	1026.0583	2.9290404	0
732836	26.635729	0.234375	18.095833	73.045833	1021.9542	2.8394747	0
732837	19.829401	0.38020833	19.6125	57.525	1013.45	7.4968911	0
732838	13.680187	0.84375	18.0125	70.041667	1005.4208	9.3898743	0
732839	15.601623	0.52083333	15.208333	72.625	1009.1208	9.9006408	0
732840	11.151609	0.72916667	13.808333	82.204167	1009.3833	10.133028	0
732841	13.151438	0.796875	13.120833	67.770833	1019.6917	4.7251958	0
732842	14.62209	0.734375	13.641667	73.829167	1022.8792	3.0524958	0
732843	11.446457	0.80208333	13.341667	81.1125	1019.5083	4.0595049	0
732844	9.1840267	0.97916667	13.716667	88.245833	1017.4292	3.8150147	0
732845	8.6009486	0.96875	13.875	92.104167	1014.0708	4.3088364	0
732846	6.9472875	0.96875	13.279167	95.104167	1002.1208	4.6913061	0
732847	12.194557	0.828125	13.55	85.9625	1005.1625	5.1439759	0
732848	8.483363	0.875	12.8625	83.6375	1000.9208	9.2228463	0
732849	13.815786	0.88541667	11.420833	77.3875	1004.0208	11.556395	0
732850	9.8894949	0.91145833	11.495833	73.966667	1011.4583	8.2327823	0
732851	19.891451	0.828125	12.85	73.675	1014.2375	2.7378055	0
732852	12.676628	0.8125	13.6875	78.079167	1011.75	3.1178546	0
732853	17.255606	0.69791667	13.425	77.383333	1015.5125	7.2378768	0
732854	16.247074	0.58333333	15.1625	73.575	1017.4583	6.3301163	0
732855	15.91633	0.69791667	14.6625	76.920833	1017.3417	3.0016613	0
732856	10.027785	0.93229167	13.829167	83.216667	1013.1042	4.7034096	0
732857	10.03192	0.88020833	13.933333	91.679167	1012.7542	3.384131	0
732858	18.140796	0.71875	14.925	78.8625	1016.5542	4.0256151	0
732859	5.4358728	0.8125	14.883333	85.854167	1015.975	5.2916384	0
732860	12.28586	0.81770833	15.133333	85.270833	1018.4958	5.0423069	0
732861	23.288181	0.5625	14.820833	80.104167	1019.5208	10.392042	0
732862	10.753908	0.94270833	15.670833	82.775	1014.6917	5.5312871	0
732863	18.716018	0.74479167	15.770833	81.9125	1012.1833	4.3015743	0
732864	12.158334	0.953125	15.475	92.745833	1009.9417	6.2744404	0
732865	15.157799	0.84375	13.495833	83.316667	1011.7875	4.7082509	0
732866	4.1933522	0.96354167	12.933333	89.341667	1002.3667	7.2790286	0
732867	12.667029	0.82291667	14.504167	86.304167	1001.8917	6.6472273	0
732868	12.038589	0.81770833	14.8125	82.604167	1011.4875	7.4896291	0
732869	14.483339	0.64583333	14.520833	79.4625	1018.625	6.213923	0
732870	13.973792	0.71875	14.6875	83.85	1020.2875	5.2650107	0
732871	17.072444	0.48958333	13.958333	74.783333	1027.9583	3.0065027	0
732872	26.757087	0.26041667	16.108333	69.366667	1029.4667	4.0425599	0
732873	25.316602	0.24479167	17.945833	73.145833	1028.0292	2.5562535	0
732874	16.409718	0.78645833	16.691667	77.025	1025.05	3.5632625	0
732875	20.294645	0.33854167	18.891667	83.7	1023.3792	3.6455661	0
732876	25.724959	0.25520833	21.504167	67.070833	1017	4.1272843	0
732877	12.554532	0.69791667	21.345833	67.666667	1010.5708	4.8752789	0
732878	10.621406	0.67708333	18.725	85.083333	1010.8292	3.1759513	0
732879	15.680514	0.83333333	16.895833	82.358333	1013.7042	3.4470691	0
732880	9.7032797	0.6875	15.883333	87.254167	1009.2542	5.6474805	0
732881	13.530157	0.80729167	16.129167	86.6625	1012.45	5.8362946	0
732882	6.4668804	0.91666667	17.1	90.291667	1014.5875	4.2676845	0
732883	6.6897538	0.88020833	17.883333	86.8125	1012.6375	3.1735306	0
732884	13.966074	0.83854167	17.6375	89.370833	1012.6958	2.7039159	0
732885	8.1693011	0.93229167	16.758333	89.7875	1012.0458	2.9895578	0
732886	12.849575	0.97916667	17.05	84.241667	1008.6042	2.4158532	0
732887	8.7539872	0.86458333	16.716667	88.741667	995.25833	8.5934657	0
732888	12.795835	0.75520833	15.475	79.979167	998.125	8.3054031	0
732889	13.085952	0.8125	15.5	82.820833	997.3	8.4772724	0
732890	13.176953	0.79166667	15.566667	78.695833	1006.6542	8.2255202	0
732891	12.898545	0.77083333	15.225	78.3125	1013.6375	6.7682621	0
732892	11.108707	0.82291667	15.358333	76.108333	1018.2583	3.8174354	0
732893	5.1056584	0.97395833	16.5375	96.383333	1017.3917	4.4468159	0
732894	10.09333	0.921875	18.083333	94.341667	1018.0042	4.8486513	0
732895	11.892666	0.94791667	16.3	83.641667	1019.8458	5.4150938	0
732896	11.209669	0.78125	14.970833	71.933333	1025.35	3.0452338	0
732897	7.1110496	0.74479167	13.441667	90.629167	1021.0958	5.5748596	0
732898	8.4705262	0.78645833	14.604167	78.633333	1021.2708	6.6230204	0
732899	11.466479	0.890625	15.4	75.945833	1019.4792	7.3540702	0
732900	8.3509852	0.9375	14.4875	78.129167	1018.625	8.3392929	0
732901	10.564839	0.91666667	13.808333	77.425	1021.7375	7.0539041	0
732902	9.0926459	0.77083333	13.895833	80.041667	1018.6375	4.7905545	0
732903	10.130042	0.94791667	14.133333	76.0625	1015.1542	3.6576695	0
732904	7.9525337	0.91145833	13.433333	87.5625	1002.7375	4.1539119	0
732905	10.922777	0.90625	14.675	85.275	1000.1167	6.7658414	0
732906	8.7881555	0.828125	13.85	89.045833	999.6875	5.0907207	0
732907	8.5881921	0.88541667	15.266667	88.616667	1001.5667	8.266672	0
732908	5.5012949	0.984375	14.820833	90.4	1005.5542	8.4022309	0
732909	10.848124	0.91145833	14.8875	86.654167	1012.7125	4.9793688	0
732910	9.2369451	0.74479167	14.566667	79.85	1016.5625	3.8489043	0
732911	6.3892309	0.94791667	14.95	90.3875	1012.0167	4.6646785	0
732912	12.273821	0.75	14.604167	80.925	1008.9333	3.788387	0
732913	13.250232	0.61458333	13.620833	80.429167	1008.5208	2.89273	0
732914	6.4099784	0.96875	14.595833	93.35	1003.8375	5.5312871	0
732915	8.599137	0.91145833	14.845833	87.1125	1009.1625	7.4000633	0
732916	10.610035	0.80208333	14.720833	85.204167	1010.3292	6.0928883	0
732917	11.423133	0.6875	13.795833	80.55	1009.1542	6.2889645	0
732918	11.659142	0.77083333	13.929167	77.104167	1010.9083	8.3804446	0
732919	2.3712107	0.94791667	13.395833	94.325	1011.55	4.4250296	0
732920	8.1860863	0.953125	16.533333	92.9375	1007.85	5.8193498	0
732921	11.723836	0.828125	15.1125	82.366667	1003.2833	6.848145	0
732922	11.525131	0.91666667	14.191667	87.591667	995.675	4.2507397	0
732923	12.471993	0.80208333	15.033333	87.3125	1003.225	6.5092477	0
732924	7.0572662	0.96875	15.025	87.825	1016.0833	3.4712761	0
732925	2.1993106	1	16.8625	97.241667	1011.2667	7.0781109	0
732926	10.128657	0.84895833	14.491667	85.245833	1014.85	5.9863777	0
732927	11.967981	0.44270833	13.733333	80.345833	1024.6833	3.3792896	0
732928	12.903116	0.38541667	13.8625	78.595833	1024.1875	5.1633416	0
732929	11.801164	0.515625	15.3	77.879167	1016.0792	6.41242	0
732930	7.5083179	0.890625	17.520833	87.154167	1010.525	8.0246026	0
732931	7.3931623	0.95833333	18	88.0375	1008.1375	3.8924769	0
732932	8.0032553	0.90625	16.391667	91.945833	1004.6375	2.9024128	0
732933	8.8889716	0.875	15.004167	83.5625	994.82083	8.9275216	0
732934	11.778642	0.47916667	13.079167	75.4875	1002.0792	3.1275374	0
732935	11.948012	0.359375	12.6	79.091667	1010.7792	3.2485721	0
732936	4.4715004	0.81770833	14.829167	88.8	1005.6583	7.2669252	0
732937	9.4465962	0.77083333	15.0375	87.270833	1006.1333	4.4734436	0
732938	6.0082629	0.828125	13.879167	87.4625	998.57083	7.9568231	0
732939	6.5561057	0.71354167	13.7375	80.816667	1001.3125	7.7583261	0
732940	3.5128298	0.96875	13.7375	89.929167	989.175	6.5189306	0
732941	3.0760012	1	12.5	94.3625	985.175	4.9600032	0
732942	9.2540124	0.59895833	13.920833	85.608333	991.43333	7.1071593	0
732943	7.0072681	0.9375	14.545833	88.4875	997.65417	6.1146745	0
732944	7.3582822	0.83333333	15.970833	88.008333	998.9625	3.9263666	0
732945	6.3346672	0.625	13.720833	91.404167	1006.0333	2.5247844	0
732946	2.5056972	0.94791667	13.8625	95.220833	1010.0792	3.8295388	0
732947	3.4764164	1	15.416667	93.629167	993.90417	10.338787	0
732948	7.1771923	0.765625	13.1375	85.854167	996.67917	5.5675976	0
732949	9.6653614	0.59895833	12.883333	83.95	994.07917	4.4734436	0
732950	5.0283325	0.91666667	13.166667	90.7875	991.85	6.4366269	0
732951	6.6424137	0.88541667	12.745833	90.841667	992.87917	5.6620046	0
732952	7.0796541	0.79166667	12.508333	84.829167	1000.6292	6.4947236	0
732953	7.1087613	0.609375	11.1875	80.079167	1004.3083	3.0331303	0
732954	6.1221828	0.69270833	10.704167	88.129167	1007.4875	2.8055851	0
732955	2.4874961	0.88020833	13.65	95.225	998.08333	7.228194	0
732956	3.9410581	0.69270833	12.6625	83.8875	994.97083	10.527601	0
732957	2.5185135	0.77083333	13.041667	79.704167	1007.5958	8.472431	0
732958	3.0368725	0.9375	13.35	84.329167	1000.8333	8.6128313	0
732959	7.9555539	0.328125	11.708333	80.220833	1007.3208	4.4952299	0
732960	7.8928095	0.546875	11.033333	83.933333	1006.675	7.259663	0
732961	7.3721655	0.63541667	12.866667	84.804167	998.21667	6.7561586	0
732962	7.2866729	0.47916667	13.925	77.95	1009.225	8.2642513	0
732963	5.7287605	0.69791667	15.195833	82.4375	1018.8708	9.6948819	0
732964	6.6023238	0.66145833	13.566667	82.575	1020.6583	7.0635868	0
732965	4.4915014	0.9375	13.908333	84.141667	1021.7708	5.8266119	0
732966	2.4861276	0.984375	11.754167	88.483333	1013.65	3.4882209	0
732967	1.0829709	1	12.875	93.8875	999.85833	6.039633	0
732968	2.384356	0.9375	13.766667	90.929167	994.92917	6.0541571	0
732969	3.0964757	0.99479167	13.508333	88.266667	982.19583	6.0299502	0
732970	3.113325	1	13.7875	89.7125	983.2625	2.1616802	0
732971	3.8583301	0.85416667	11.704167	91.529167	981.58333	3.3889724	0
732972	3.0283219	0.70833333	10.841667	94.404167	984.35417	3.1977376	0
732973	6.257731	0.53125	11.029167	83.429167	986.94583	3.2074203	0
732974	4.4856476	0.56770833	10.8375	86.454167	992.30417	2.8273712	0
732975	1.2366698	0.84375	9.2958333	93.741667	992.61667	5.8120877	0
732976	4.7112161	0.6875	10.829167	77.883333	995.7	9.9248478	0
732977	1.5450788	0.99479167	11.783333	91.804167	1009.0875	5.7927221	0
732978	2.4274655	0.92708333	13.333333	93.333333	1013.1125	5.5312871	0
732979	1.5790554	0.875	11.0125	93.7625	1018.6667	3.8852148	0
732980	0.80691946	0.890625	12.8875	92.641667	1008.4917	8.9202595	0
732981	3.5525592	0.71875	10.383333	76.433333	1013.5667	11.532189	0
732982	5.1854579	0.30208333	7.5125	81.470833	1031.3292	2.6966537	0
732983	5.4068106	0.17708333	5.4541667	85.295833	1033.625	2.8322127	0
732984	3.8862448	0.52604167	6.9083333	85.7375	1031.3625	1.7211139	0
732985	1.7108137	0.78125	11.395833	87.275	1031.8417	3.7690214	0
732986	2.6192031	0.796875	11.270833	83.354167	1028.3208	3.8053319	0
732987	2.3211729	0.88020833	9.9291667	83.408333	1021.1708	3.8610078	0
732988	0.81840835	0.984375	11.345833	95.595833	1013.0375	2.9726129	0
732989	2.883255	0.72916667	10.358333	82.475	1015.4417	6.7440551	0
732990	4.5914073	0.53125	7.6125	78.629167	1028.8167	3.9336287	0
732991	0.92421602	0.97916667	10.479167	85.2125	1016.6958	8.4869552	0
732992	2.1947793	0.78645833	10.391667	77.745833	1016.8708	11.9195	0
732993	1.1224068	0.90104167	11.2875	88.279167	1014.9333	7.2354561	0
732994	2.2120352	0.796875	10.441667	82.7	1001.7375	10.162076	0
732995	2.38046	0.75520833	7.8166667	83.633333	997.58333	5.4320387	0
732996	0.77051708	0.93229167	6.7375	88.8625	990.52917	3.2534135	0
